id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471634389935210505,Fri Dec 17 00:12:34 +0000 2021,eliotmeredith ,,"RT annieroyal1 Certains prtendent que Zemmour serait haineux
Dans ce dbat que certains ont refus lui prfrant linvective jai tro",2851,1,Eric Zemmour
1471634845445103622,Fri Dec 17 00:14:23 +0000 2021,IAmSyriaZ2022 NonInject,France,RT Ari268748566 Le premier jour on essayait de trouver nos marques Et petit  petit en se croisant avant et aprs lmission on a,2888,1,Eric Zemmour
1471635054837260290,Fri Dec 17 00:15:13 +0000 2021,Ben Mon,Paris ,"RT SamuelLafont RT pour Alexis Corbire
FAV pour ric Zemmour

FaceABaba Zemmour2022 httpstco8QT6YCkDe9",42,39,Eric Zemmour
1471634260796792833,Fri Dec 17 00:12:04 +0000 2021,tre,IledeFrance France,RT rahane AymericCaron Si on avait pris des dcision motionnelle  partir des  enfants morts lors des bombardements allis pendant la,5324,2,Eric Zemmour
1471634641786478604,Fri Dec 17 00:13:34 +0000 2021,de Vardo,,TPMP Fleur2108 ZemmourEric CaronAymericoff Vive Zemmour Prsident,1128,0,Eric Zemmour
1471634298851766273,Fri Dec 17 00:12:13 +0000 2021,Ryan Hk,,RT tanguyfrance Quand il y a des femmes voiles ce nest plus la France Jinterdirais le voile  Une fois de plus ric Zemmour a r,31,121,Eric Zemmour
1471634195814494213,Fri Dec 17 00:11:48 +0000 2021,Stphane,Gay ouvrier Tweetment vtre,RT GaucheMafia ZemmourEric Il y a une grande diffrence entre CaronAymericoff et moi  lui a de la tendresse pour les moustiques,792,21,Eric Zemmour
1471634904014274563,Fri Dec 17 00:14:37 +0000 2021,Dam ,,"RT SamuelLafont  Le programme conomique dric Zemmour rpond au problme de pouvoir dachat  ric Revel

FaceABaba Zemmour2022",9,184,Eric Zemmour
1471634568738480128,Fri Dec 17 00:13:17 +0000 2021,jaxteller,,1ElisaMoreno Cyrilhanouna Je dteste zemmourcependant je le soutien compltement concernants votre dlire lgbt,2,0,Eric Zemmour
1471634949845491720,Fri Dec 17 00:14:48 +0000 2021,Scarlet Cross,Paris France,Freyin Ils disent a juste parce quil soutien Zemmour  Aucune objectivit les gens ils sont trop bte,149,0,Eric Zemmour
1471633940247101459,Fri Dec 17 00:10:47 +0000 2021,tre juste,Ile de France,RT RenaudSand Alexis Corbire est ridicule Quand on est dput quand on a lge qui est le sien on vite dagresser un jeune militant,51,126,Eric Zemmour
1471633870302990340,Fri Dec 17 00:10:30 +0000 2021,GroundzHero,,Gigi90023194 ZemmourEric 1ElisaMoreno KarimZeribi Jentends bien mais si on admet que Eric Zemmour mrite de parler il devrait en tre de mme pour dautres dlinquants rcidivistes ou non,17,0,Eric Zemmour
1471634372013051907,Fri Dec 17 00:12:30 +0000 2021,10M   18  12,Quicken Loans Arena,RT Adamprepa Zemmour vient de dire Au lyce il y a des tables des robinets rservs aux musulmans QUI au grand QUI a dj vu a da,46,420,Eric Zemmour
1471634472080707587,Fri Dec 17 00:12:54 +0000 2021,La Baronne Birgit de France  ,,"RT jeanjac06225425 Eric Zemmour  le dynamiteur cest en ce moment sur C8 

et cest super intressant  ",3551,12,Eric Zemmour
1471634046396604417,Fri Dec 17 00:11:12 +0000 2021,Romain,Nevers France,RT maitrerenard31 Zemmour  Vous admirez Robespierre,85,898,Eric Zemmour
1471633856566546436,Fri Dec 17 00:10:27 +0000 2021,Coco,Loiret Centre,RT courantla Corbire HUMILI par Stanislas et Zemmour magnifique ,806,161,Eric Zemmour
1471634009478373387,Fri Dec 17 00:11:04 +0000 2021,Aharrachou,,"ECiotti Vaut mieux le crach de zemmour que celui dune France qui marche dj sur la tte 
Ignobles new nazi dernire cette marionnette ",0,0,Eric Zemmour
1471634426933256201,Fri Dec 17 00:12:43 +0000 2021,alethea,,RT ZemmourProfs Zemmour les a mis K O,29,22,Eric Zemmour
1471634215284396032,Fri Dec 17 00:11:53 +0000 2021,pcheux Robert,,RT RenaudSand Alexis Corbire est ridicule Quand on est dput quand on a lge qui est le sien on vite dagresser un jeune militant,943,126,Eric Zemmour
1471634210112909315,Fri Dec 17 00:11:51 +0000 2021,Max SoutienZ  ,,RT gentillefacho Jai rejoint le parti de Zemmour,2154,363,Eric Zemmour
1471633975185653761,Fri Dec 17 00:10:55 +0000 2021,Nykos ,Nmes France,"Ddicace  christinekelly pour son tmoignage poignant dans lequel je me suis reconnu 

Bcp damis et mont tourn le dos voire insult du fait de mes ides  Je comprends que limbcile ce nest pas moi mais ceux qui sont aveugls par leur idologie zemmour FaceABaba",2043,1,Eric Zemmour
1471633933896986633,Fri Dec 17 00:10:46 +0000 2021,Koch,,RT maitrerenard31 Zemmour  Vous admirez Robespierre,8,898,Eric Zemmour
1471633892486569989,Fri Dec 17 00:10:36 +0000 2021,Ianis Cribiu,LimeilBrvannes France,baptistemorel53 Le problme est que Zemmour se nourrit des problmes quil dnonce Des problmes existent ses solutions sont problmatiques ou irralisables,105,0,Eric Zemmour
1471634727912325126,Fri Dec 17 00:13:55 +0000 2021,Rychpas,,"RT SamuelLafont ric Zemmour sort en grande forme de ces heures de dbat 

FaceABaba Zemmour2022",17,79,Eric Zemmour
1471634969177042948,Fri Dec 17 00:14:52 +0000 2021,FRANCOISE,France,RT ReconquetePOL Eric Zemmour dans FaceABaba Entreprises Je propose la simplification et la dfiscalisation de la participation,817,9,Eric Zemmour
1471634915674533891,Fri Dec 17 00:14:40 +0000 2021,ajvd,,RT topazimax ZemmourEric Merci  Corbire et  Caron davoir dmontr pourquoi il faut absolument voter pour Zemmour   Rien dautre,1716,1,Eric Zemmour
1471634766734712833,Fri Dec 17 00:14:04 +0000 2021,DJ083 bis,,RT Mathi1Mathieu ric Zemmour me fascine de plus en plus Il est incroyable Du haut de mes 26 ans je serais fier de voter pour lui et je,1396,76,Eric Zemmour
1471634500631334913,Fri Dec 17 00:13:01 +0000 2021,christian coppola,Bruxelles Belgium,"Pour moiZest juste mprisable
ric Zemmour les Juifs et Isral httpstcoI6EFHqqtbN",5988,0,Eric Zemmour
1471634457132158977,Fri Dec 17 00:12:50 +0000 2021,rock is not dead,Toulon,RT JulesTorres17 Ils empchent Zemmour de faire campagne frappent des journalistes et bnficient dune impunit mdiatique  enqute da,129,1042,Eric Zemmour
1471634222817366017,Fri Dec 17 00:11:55 +0000 2021,nadia draoui,Paris France,"RT AddictOsports Personne 
Absolument personne 

Sarah Knafo en train de conseiller ric Zemmour 

FaceABaba httpstcoBYPnfgq0oN",36,34,Eric Zemmour
1471634053216587783,Fri Dec 17 00:11:14 +0000 2021,Joseph Kitungwa,RDC,"RT nissalabela Ceux qui ratent Zemmour ce soir sont en train de rater un grand moment
Il est excellent
Clair sur tous les sujets impre",146,159,Eric Zemmour
1471633958320410642,Fri Dec 17 00:10:51 +0000 2021,Melinda G,,RT Melinda1996G FaceABaba Alexis Corbiere se comporte comme une racaille il snerve trop facilement et est agressif faible comme u,3201,30,Eric Zemmour
1471635016656506887,Fri Dec 17 00:15:04 +0000 2021,Temporary,,"RT IsrafilElRafa Zemmour pulvrise Corbire  

Vous avez un buste de Lnine chez vous",294,34,Eric Zemmour
1471634031871725570,Fri Dec 17 00:11:09 +0000 2021,Antoine B ,,"RT AlexTumbling FaceABaba Certains pensaient que ce ntait pas une bonne ide pour Zemmour daller faire cette mission
Je trouve que",237,2,Eric Zemmour
1471634932674056192,Fri Dec 17 00:14:44 +0000 2021,Ma France,,RT Actualistes  ZEMMOUR Je suis contre la vaccination obligatoire et contre la vaccination des enfants,550,6,Eric Zemmour
1471634762515238916,Fri Dec 17 00:14:03 +0000 2021,Toms Lite,,RT RenaudSand Alexis Corbire est ridicule Quand on est dput quand on a lge qui est le sien on vite dagresser un jeune militant,6,142,Eric Zemmour
1471634214474981379,Fri Dec 17 00:11:53 +0000 2021,Bettynutely,,RT GeWoessner Squence touchante o les deux Eric Naulleau et Zemmour racontent leur amiti et en quoi elle dpasse tous les dsaccord,570,64,Eric Zemmour
1471633947490725889,Fri Dec 17 00:10:49 +0000 2021,Fifi L,,RT RenaudSand Alexis Corbire est ridicule Quand on est dput quand on a lge qui est le sien on vite dagresser un jeune militant,12,126,Eric Zemmour
1471633946677067778,Fri Dec 17 00:10:49 +0000 2021,Nikholas,,alexiscorbiere 4 points de plus pour Zemmour grce  vous  Vous avez t au plus vhment et absolument pas crdible  couper sans arrt ZemmourEric  Bravo pour cette prestation minable Le clap de fin avec stanislasrig a t magistral  mauvaisefoi,0,0,Eric Zemmour
1471633906202025986,Fri Dec 17 00:10:39 +0000 2021,Cb ,Hauts de France,RT PresiZemmour Les centres de formation des professeurs sont devenus des antres du pdagogisme  on privilgie lveil de lenfant sur,4225,9,Eric Zemmour
1471633798702026758,Fri Dec 17 00:10:13 +0000 2021,Sergue Vasikov,,"RT LFiAuber  Corbire  que faites vous pour les profs mal pays les absences non remplaces les AESH dans la prcarit  
 Zemmour",85,41,Eric Zemmour
1471634993730531335,Fri Dec 17 00:14:58 +0000 2021,Lilith Lilith ,,RT ZemmourTV Que vous soyez daccord ou pas avec lui ric Zemmour peut rire avec vous A ce niveaul il est dune intelligence sup,2528,4,Eric Zemmour
1471634967163772933,Fri Dec 17 00:14:52 +0000 2021,Kela de Mars,,RT MesTubesYou Mr zemmour votre grandpre ne sera jamais Napolon et Jeanne dArc jamais votre grandmre comme vous le prtendez Vou,913,2,Eric Zemmour
1471634367827087370,Fri Dec 17 00:12:29 +0000 2021,Joost Fernandez,Paris,"Le premier jour on essayait de trouver nos marques Et petit  petit en se croisant avant et aprs lmission on a commenc  rire ensemble ric Zemmour sur christinekelly

Zemmour2022 FaceABaba
httpstcoYsMO6IGc8C",1428,0,Eric Zemmour
1471634064104992769,Fri Dec 17 00:11:17 +0000 2021,Bernadette Coudrain,Sarthe Pays de la Loire,Un Zeribi qui ne tient pas la route  Un Zemmour qui garde le cap  FaceABaba TousPourZemmour httpstcocmLfPx2zDM,594,2,Eric Zemmour
1471633934530359304,Fri Dec 17 00:10:46 +0000 2021,Charles Martel,Poitiers,RT courantla Corbire HUMILI par Stanislas et Zemmour magnifique ,18,161,Eric Zemmour
1471635006447661066,Fri Dec 17 00:15:01 +0000 2021,Sofiane,,ZemmourEric Les Amricains les Australiens des italiens les chinois chez Zemmour et sa meuf cest toujours africain africain africain africain africain,0,0,Eric Zemmour
1471634363989344266,Fri Dec 17 00:12:28 +0000 2021,Clovis   ,Paris France,"RT VanMerowig Zemmour a t imperial ce soir Et stanislasrig aura t la cerise sur le gteau 

Bravo et vive la France

Zemmour2022",2316,21,Eric Zemmour
1471634304161755144,Fri Dec 17 00:12:14 +0000 2021,ElectreFR JeSoutiensEricZemmour,France,RT li0silg0 Je ne croyais pas pouvoir dire cela un jour mais il faut constater que Hanouna a plutt bien fait le boulot dans son missio,3134,14,Eric Zemmour
1471634417668005890,Fri Dec 17 00:12:41 +0000 2021,  ,,RT PresiZemmour  Les urgences sont engorges car des gens viennent pour se faire soigner alors quils devraient aller voir des mdecins,541,6,Eric Zemmour
1471634282015768576,Fri Dec 17 00:12:09 +0000 2021,Z  Margot ,,"FaceABaba 
De trs bon retour sur Zemmour  
Wow franchement sa culture et son intelligence sduit au del de nos esprances 
Merci aux jeunes qui nous rejoignent ",11000,0,Eric Zemmour
1471634211840970755,Fri Dec 17 00:11:52 +0000 2021,soirdelune,,RT MehdiiiDz Aymeric Caron qui rappelle  zemmour ses propos sur les enfants cest le coup de grce FaceABaba httpstcoT1NHAM7VWc,80,51,Eric Zemmour
1471634180270436356,Fri Dec 17 00:11:44 +0000 2021,Yal,,RT RenaudSand Alexis Corbire est ridicule Quand on est dput quand on a lge qui est le sien on vite dagresser un jeune militant,122,126,Eric Zemmour
1471634042030280709,Fri Dec 17 00:11:11 +0000 2021,Pierre Giros,Meilhaud France,"RT maxencebrqt Zemmour est en train de distribuer les mandales politiques chez Hanouna 

FaceABaba httpstcoDx3FbW3mHn",73,96,Eric Zemmour
1471634674581704707,Fri Dec 17 00:13:42 +0000 2021,Temporary,,"RT Pellabrin Tout ce quil faut retenir cest que Corbire et Caron ont littralement boss pour faire gagner 5 points  Zemmour
Mashal",294,8,Eric Zemmour
1471634354707353604,Fri Dec 17 00:12:26 +0000 2021,Factorius  LPE R Zemmour2022 Z0ZZ,Paris Gaul,RT E2Villiers Aymeric Caron clownesque explose face  Zemmour,243,506,Eric Zemmour
1471634548270186497,Fri Dec 17 00:13:12 +0000 2021,rosy la nuit,,RT tomcwz  A lpoque on ne pensait pas  nos diffrences car justement nous tions assimils Nos parents avaient un quilibre subtil,3839,2,Eric Zemmour
1471634432457064451,Fri Dec 17 00:12:45 +0000 2021,FRanco,,RT Destexhe  Nous avons une responsabilit particulire envers la jeune gnration on leur laisse un pays en danger de mort Cest la p,555,2,Eric Zemmour
1471634303427747848,Fri Dec 17 00:12:14 +0000 2021,MathildeMSParis,Paris France,RT JCQDSE jejlebig AnneHidalgo Jentends et vois bien plus souvent A Hidalgo quE Zemmour je ne regarde pas CNews  Pourtant ell,1367,8,Eric Zemmour
1471634677853265923,Fri Dec 17 00:13:43 +0000 2021,Izumi Curtis,LuxembourgMetz,RT Adamprepa Zemmour vient de dire Au lyce il y a des tables des robinets rservs aux musulmans QUI au grand QUI a dj vu a da,196,419,Eric Zemmour
1471634440199757829,Fri Dec 17 00:12:46 +0000 2021,Mounette,,RT PresiZemmour ric Zemmour est un puits de connaissance Il est toujours souriant  il est srieux sans se prendre au srieux et lors,5809,5,Eric Zemmour
1471634360549916681,Fri Dec 17 00:12:27 +0000 2021,Norbert Hekimian,Lyon,RT antoineelieGZ Il y a le roman national pour les enfants et lhistoire critique pour les universitaires Aux enfants il faut apprendr,9992,2,Eric Zemmour
1471634351200817155,Fri Dec 17 00:12:25 +0000 2021,Hugues ALBERT,NeuillysurSeine France,RT laufra2330 Il nest personne,3285,243,Eric Zemmour
1471634348038397952,Fri Dec 17 00:12:24 +0000 2021,Yal,,RT ZohraBitan Corbires qui accuse Zemmour de vouloir faire de la cancel culture Lol on lui explique qui veut dboulonner des statues,122,70,Eric Zemmour
1471633944240168960,Fri Dec 17 00:10:48 +0000 2021,Scandolin Philippe,Grenoble France,"RT StephanePoli Je suis atterr par le niveau dA Corbiere 

Il hurle prend des postures de mauvais acteur dramatique

Et il reproc",66,36,Eric Zemmour
1471634581434601473,Fri Dec 17 00:13:20 +0000 2021,nadia draoui,Paris France,"RT Jakeone Sarah Knafo en TT rappel 

Le raciste dlinquant Zemmour 63 ans mari et pre de 3 enfants de 1723 et 24 ans aurait m",36,43,Eric Zemmour
1471634349682565120,Fri Dec 17 00:12:25 +0000 2021,nice,Nice France,RT JeanFranoisTou1 Zemmour sur le plateau de Cyril Hanouna si je navais pas mes 500 signatures,84,14,Eric Zemmour
1471633940481982469,Fri Dec 17 00:10:47 +0000 2021,The wolf ,France,RT RenaudSand Alexis Corbire est ridicule Quand on est dput quand on a lge qui est le sien on vite dagresser un jeune militant,61,126,Eric Zemmour
1471633932995239939,Fri Dec 17 00:10:45 +0000 2021,azzaro antoine,,RT Valeurs  Vido ric Zemmour  La Salam  Vous vous appeliez Hala en arrivant en France Vous avez chang de prnom et vous avez,4,117,Eric Zemmour
1471634934045581323,Fri Dec 17 00:14:44 +0000 2021,Babin Lea,,"RT SamuelLafont Selon vous ric Zemmour atil russi son passage dans la nouvelle mission de Cyril Hanouna 

FaceABaba Zemmour2022",56,37,Eric Zemmour
1471634690922668032,Fri Dec 17 00:13:46 +0000 2021,nomaddreamso,,C8TV Cyrilhanouna ZemmourEric Imbuvable lafter Zemmour sur C8 Quel acharnement de montage video encore une belle propagande anti Zemmour je vomi devant ma tv pour le peu que je la regarde Courage Zemmour,2,0,Eric Zemmour
1471634455714541570,Fri Dec 17 00:12:50 +0000 2021,Fumierdlapin,,RT TheZemmourist Sarah Knafo est comme beaucoup Elle kiffe Eric Zemmour FaceABaba,468,8,Eric Zemmour
1471634444964581377,Fri Dec 17 00:12:47 +0000 2021,nadia draoui,Paris France,"RT bygrm Sarah Knafo qui regarde Zemmour face  elle 
Quel malaise 
FaceABaba httpstcofBl3SsNQ5K",36,62,Eric Zemmour
1471634278811410432,Fri Dec 17 00:12:08 +0000 2021,Dany Ould,Paris France,"Sarah Knafo et son quipe sont vraiment des amateurs elle narrte pas de se foutre la honte devant la camra sans sen rendre compte
Zemmour Stanislas etc ne sont que des amateurs menteurs 
Ils sont compltement  la rue 
Ces gens ne reprsentent pas la 
FaceABaba",488,6,Eric Zemmour
1471634029006970883,Fri Dec 17 00:11:08 +0000 2021,Marcellin Marbot,,RT courantla Corbire HUMILI par Stanislas et Zemmour magnifique ,71,160,Eric Zemmour
1471633848333185025,Fri Dec 17 00:10:25 +0000 2021,Progresso85,,RT maitrerenard31 Zemmour  Vous admirez Robespierre,107,898,Eric Zemmour
1471633782306398210,Fri Dec 17 00:10:09 +0000 2021,Mary Sam,,RT alexiscorbiere Oui monsieur Zemmour les professeurs sont moins bien forms quavant et ont perdu 20  de pouvoir dachat  Pas tonnan,128,26,Eric Zemmour
1471634941620506630,Fri Dec 17 00:14:46 +0000 2021,gildefoy,,RT Valeurs  Vido ric Zemmour  La Salam  Vous vous appeliez Hala en arrivant en France Vous avez chang de prnom et vous avez,38,118,Eric Zemmour
1471634579903717380,Fri Dec 17 00:13:20 +0000 2021,Mariannebleue,Paris,RT davidperrotin Qui a a maltrait des femmes demande en colre Zemmour sur C8 quand on lui rappelle les rvlations de Mediapart,1266,83,Eric Zemmour
1471634364937166857,Fri Dec 17 00:12:28 +0000 2021,Joaquim Lak,Monaco,RT PolitiquementG MDR Le jeune Stanislas Rigault 22 ans a littralement mouch Alexis Corbire qui a pass le reste de lmission  s,107,30,Eric Zemmour
1471634260297662466,Fri Dec 17 00:12:03 +0000 2021,CompteTmp,,ZemmourEric Il est chaauuud Zemmour ,3,0,Eric Zemmour
1471634216773373952,Fri Dec 17 00:11:53 +0000 2021,franck dotra,,RT courantla Corbire HUMILI par Stanislas et Zemmour magnifique ,41,160,Eric Zemmour
1471634659612184582,Fri Dec 17 00:13:39 +0000 2021,CalamityJane,,"RT nissalabela Ceux qui ratent Zemmour ce soir sont en train de rater un grand moment
Il est excellent
Clair sur tous les sujets impre",34,164,Eric Zemmour
1471634655711358976,Fri Dec 17 00:13:38 +0000 2021,Beradid,Florida USA,"RT perezvictorhaim Sondage lections 2022 effectu du 10 au 13122021

Le Pen continue sa chute Pcresse et Zemmour leur monte

Macro",317,2,Eric Zemmour
1471634748573368324,Fri Dec 17 00:14:00 +0000 2021,Ma France,,"RT nissalabela Ceux qui ratent Zemmour ce soir sont en train de rater un grand moment
Il est excellent
Clair sur tous les sujets impre",550,164,Eric Zemmour
1471634539076325377,Fri Dec 17 00:13:10 +0000 2021,Maxime THEBAULT,,RT EleonoreLP Eric Zemmour  Elisabeth Moreno   Tous les mtiers sont essentiels La spcialit de votre gouvernement est de distinguer,1527,64,Eric Zemmour
1471634336537587713,Fri Dec 17 00:12:22 +0000 2021,Beccky34,,RT SevSev29755174 PierreZ0ZZ Monsieur Zemmour grandiose La France avant tout,2185,2,Eric Zemmour
1471634334457159682,Fri Dec 17 00:12:21 +0000 2021,Gnration Zemmour ,,"Le premier jour on essayait de trouver nos marques Et petit  petit en se croisant avant et aprs lmission on a commenc  rire ensemble ric Zemmour sur christinekelly

Zemmour2022 FaceABaba
httpstco9nA0K9rOJm",19431,0,Eric Zemmour
1471634250839515140,Fri Dec 17 00:12:01 +0000 2021,Laurence D   JLM2022,La belle province,RT RaquelGarridoFr Zemmour sest ridiculis sur le sujet de lcole Quand alexiscorbiere le pousse dans ses retranchements il bgaye Z,1092,95,Eric Zemmour
1471634119914397707,Fri Dec 17 00:11:30 +0000 2021,CauseAnimaleCauseFrance,SUD FRANCE ,RT ReconquetePOL Eric Zemmour dans FaceABaba Le vtement est un outil politique,1304,16,Eric Zemmour
1471633897586937856,Fri Dec 17 00:10:37 +0000 2021,Dark Vador,,clairedelaroch Rassurez vous comme vous le pouvez Entre zemmour qui bafouille  ne pas trouver darguments sur la dtestation de la France dans les manuels dhistoire et le jeunots en PLS aprs les vritables propos dObono rappelscest comique ,3,0,Eric Zemmour
1471633880465690624,Fri Dec 17 00:10:33 +0000 2021,Coco,Loiret Centre,"RT SamuelLafont ric Zemmour sort en grande forme de ces heures de dbat 

FaceABaba Zemmour2022",806,77,Eric Zemmour
1471634728218472449,Fri Dec 17 00:13:55 +0000 2021,Senmartin Patrice,Paris France,RT Claudinedu56 OlivierTruchot ZemmourEric Hier nous n avlns regarder la marionnettece soir c etait pour soutenir notre prsident,21,5,Eric Zemmour
1471634620718403587,Fri Dec 17 00:13:29 +0000 2021,Manon Vautier,Paris France,RT 1ElisaMoreno Je quitte le plateau de FaceABaba avec lespoir davoir port la voix de celles et ceux quric Zemmour ne cesse de stig,239,73,Eric Zemmour
1471634328581029892,Fri Dec 17 00:12:20 +0000 2021,rosy la nuit,,RT nzemmour Personne ne quitte son pays de bon cur Donc je dis  tous ces gens  restez chez vous Nous ne voulons plus de vous car,3839,9,Eric Zemmour
1471634162163634178,Fri Dec 17 00:11:40 +0000 2021,A ,,RT ThFerrier Dsormais il faut parler du Prsident Zemmour pour habituer les franais  cette expression qui sera celle de leur quotidi,171,132,Eric Zemmour
1471633873062842374,Fri Dec 17 00:10:31 +0000 2021,Jaka,France,FaceABaba  sarahknafo cest la femme de Zemmour en plus jeune  dtail le port de jupes ou robes au dessus du genou  Bravo Zob mieux que la chirurgie esthtique  httpstcodCRXFAvE7s,5,0,Eric Zemmour
1471633787117256704,Fri Dec 17 00:10:11 +0000 2021,ArletteBendl5ansdeplus,France,RT YaelBRAUNPIVET Le Conseil constitutionnel est sorti de son rle il impose son idologie  NON ric Zemmour il fait respecter l,2034,139,Eric Zemmour
1471634305285828611,Fri Dec 17 00:12:14 +0000 2021, JonathanR ,,"RT litteralementBG Meuf de Corbire  Meuf de Zemmour 
Z0ZZ Sarah knafo  Zemmour2022 httpstcoQOmq2smXrm",205,94,Eric Zemmour
1471634826348351491,Fri Dec 17 00:14:18 +0000 2021,gildefoy,,"RT GerardDusautoy Jtais abstentionniste Zemmour ma convaincu
lection 2017 32 000 000 exprim
50  16 000 000 voix
Sondage Zemmou",38,355,Eric Zemmour
1471634005254672388,Fri Dec 17 00:11:03 +0000 2021,Natacha Urbain Zemmour22,Francescas France,RT nassimmedias  Selon vous qui remporte le duel sur limmigration entre Aymeric Caron et ric Zemmour  FaceABaba,2756,1,Eric Zemmour
1471633936250019843,Fri Dec 17 00:10:46 +0000 2021,CauseAnimaleCauseFrance,SUD FRANCE ,RT ZemmourTV Les centres de formation des professeurs sont devenus des antres du pdagogisme  on privilgie lveil de lenfant sur l,1304,10,Eric Zemmour
1471634335526756356,Fri Dec 17 00:12:21 +0000 2021,Callen Sethy,,RT courantla Corbire HUMILI par Stanislas et Zemmour magnifique ,95,169,Eric Zemmour
1471634357165113347,Fri Dec 17 00:12:27 +0000 2021,GiGi,,RT DanyOuld Sarah Knafo et son quipe sont vraiment des amateurs elle narrte pas de se foutre la honte devant la camra sans sen ren,149,5,Eric Zemmour
1471634314324590596,Fri Dec 17 00:12:16 +0000 2021,JP B,,RT ZemmourTV On a dtruit lcole de la Rpublique Je pense quil faut supprimer le collge unique et rtablir les classes de niveaux,39,15,Eric Zemmour
1471634263061798923,Fri Dec 17 00:12:04 +0000 2021,Nobilis Lupus  R ,,RT maitrerenard31 Zemmour  Vous admirez Robespierre,117,898,Eric Zemmour
1471633990373318658,Fri Dec 17 00:10:59 +0000 2021,Patrick Gatineau,,RT ibalkany ric Zemour a toff son quipe de campagne avec un nouvel attach de presse,329,23,Eric Zemmour
1471633879341703174,Fri Dec 17 00:10:33 +0000 2021,Ducos,Gironde,RT LCarbonneaux Corbire Caron tesvous sur  que cest Zemmour qui attise la haine FaceABaba,1191,4,Eric Zemmour
1471633843656482818,Fri Dec 17 00:10:24 +0000 2021,magana france 38,BrietAngonnes France,RT EleonoreLP Jaime les dsaccords Pour moi le plaisir de la discussion et de la controverse est suprieur  beaucoup de choses Les,3676,6,Eric Zemmour
1471633814334185480,Fri Dec 17 00:10:17 +0000 2021,Mounette,,RT antoineelieGZ Les centres de formation des professeurs sont devenus des antres du pdagogisme  on privilgie lveil de lenfant su,5809,1,Eric Zemmour
1471633784357507075,Fri Dec 17 00:10:10 +0000 2021,Les coles De Commerce Avec Zemmour ,,"Il y a le roman national pour les enfants et lhistoire critique pour les universitaires Aux enfants il faut apprendre  aimer la France ric Zemmour 

Zemmour2022 FaceABaba
httpstcoDzPlcSgvHa",1378,0,Eric Zemmour
1471634758580977675,Fri Dec 17 00:14:02 +0000 2021,Rose Lyne,,RT ZemmourProfs Zemmour les a tous mis K O Zemmour2022 FaceABaba,870,7,Eric Zemmour
1471634709348327425,Fri Dec 17 00:13:51 +0000 2021,Mbg,,RT MicheleMatifas  Zemmour  je trouve son programme pertinent et tout a fait  la hauteur  Franc constant  honnte Aimant la Franc,347,324,Eric Zemmour
1471634388093972484,Fri Dec 17 00:12:34 +0000 2021,s,,Epthma Ayoubspp Martinelli7198 Bien sr encore une fois je nai jamais dit le contraire mais l cest spcifique et Martinelli7198   personnifi les ides de Zemmour et il en a entirement le droit,176,0,Eric Zemmour
1471634912738488331,Fri Dec 17 00:14:39 +0000 2021,CalamityJane,,RT stanislasrig  Je nai toujours pas compris cette obsession de vouloir vacciner les enfants qui ne risquent rien sauf cas exceptionne,34,235,Eric Zemmour
1471634774099910661,Fri Dec 17 00:14:06 +0000 2021,Jyg31400,,abdelkrimguill1 BFMTV Et ce nest que le dbut Zemmour Prsident ,0,0,Eric Zemmour
1471634904182108168,Fri Dec 17 00:14:37 +0000 2021,PascaleJeru,Jerusalem  Lyon ,"WeillClaude ChJacob77 Pas du tout
Il a bien sorti que zemmour n tait pas raciste",258,0,Eric Zemmour
1471634262902378498,Fri Dec 17 00:12:04 +0000 2021,bartoli,Lille France,RT GaucheMafia  Ce soir Staline aurait t fier du communiste alexiscorbiere dans FaceaBaba  Il a excellemment appliqu la consigne,1512,38,Eric Zemmour
1471634194837262340,Fri Dec 17 00:11:48 +0000 2021,ROUDIER Jordan,IledeFrance France,RT Melinda1996G FaceABaba All Zeribi La guerre civile elle est dj l KarimZeribi nous fait son discours du je suis un bon fran,980,5,Eric Zemmour
1471634144274923528,Fri Dec 17 00:11:36 +0000 2021,Saul GoodMan,Albuquerque NM,"RT litteralementBG Meuf de Corbire  Meuf de Zemmour 
Z0ZZ Sarah knafo  Zemmour2022 httpstcoQOmq2smXrm",25,92,Eric Zemmour
1471634894174531592,Fri Dec 17 00:14:35 +0000 2021,Fumierdlapin,,RT SNziiima Sarah Knafo est vraiment le pilier de EricZemmour En plein dbat politique regards langoureux et dapprobations Elle l,468,4,Eric Zemmour
1471634582625832963,Fri Dec 17 00:13:20 +0000 2021,La Classe Moyenne Avec Zemmour,,"Ce soir on a entendu parler du pouvoir dachat et les mesures de Zemmour sont bonne et financirement intressante pour les Franais
Quon soit pour ou contre le reste de ses ides personne ne peux remettre en question cela
Qui propose mieux pour les fins de mois  FaceABaba",42,0,Eric Zemmour
1471634065396838400,Fri Dec 17 00:11:17 +0000 2021,KB DZ ,,"RT BramsGue Christine Kelly est lamentable

Elle vient lcher les fesses de Zemmour en direct sur C8TV 

Elle vante ses qualits hum",279,9,Eric Zemmour
1471634360952664065,Fri Dec 17 00:12:27 +0000 2021,lesdessinsdeTivin,Montpellier,RT kevinbossuet Aymeric Caron est finalement lun des meilleurs VRP dEric Zemmour Sa haine et sa mauvaise foi sont contreproductives,511,781,Eric Zemmour
